,timestamp,image,camera_id,latitude,longitude,height,width,md5,traffic_count
115,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0e7b83f7-5152-4e1c-91fa-1e7639c2fcc8.jpg,1002,1.319541067,103.8785627,240,320,ece0a8a50570985e9098471b18c5488e,2
116,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/cd83fb07-c0f9-4048-a83c-710ab09d9c67.jpg,1003,1.323957439,103.8728576,240,320,ea36e4bf9bb7349525aa9aefd6226cf5,5
117,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a74dce6f-d9bd-48d9-a6d4-1fa842944b91.jpg,1004,1.319535712,103.8750668,240,320,b8970a98f03c32fd406cc0240ea0c21a,4
118,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/518457ba-b3df-447e-9754-b28a452f2b56.jpg,1005,1.363519886,103.905394,240,320,88a433144785bc7781995db459bc2532,4
119,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/612bab2f-5049-4e5e-baa4-a81ce407b9fd.jpg,1006,1.357098686,103.902042,240,320,8a1234851c9e87529a159a428537cf39,5
120,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/da7fab9c-8fc0-49b9-af85-6b9a038af015.jpg,1501,1.27414394350065,103.851316802547,240,320,64703a3a409a58ed0958ac7e45b3b8cb,0
121,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5fc1ef2e-529d-4eee-9254-9ef028f82a8a.jpg,1502,1.27135090682664,103.861828440597,240,320,36c80996e3e0b5bce3c5263be429d31a,1
122,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c292c109-7144-404e-940c-7aff5576ef02.jpg,1503,1.27066408655104,103.856977943394,240,320,651e63d0176bad09becb355d361fa58e,1
123,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/88bf1636-1029-45cd-9065-a3845000d5d4.jpg,1504,1.29409891409364,103.876056196568,240,320,c76e8e3c9ff63ea6edcc4e7c6c295d0c,4
124,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ebb168df-58b7-407a-a410-68da77e201e6.jpg,1505,1.2752977149006,103.866390381759,240,320,acd2fcdff12b3814571e9458acc53c2f,0
125,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6d73a78c-fc65-4e3f-9050-2fd1f5e02c3d.jpg,1701,1.323604823,103.8587802,1080,1920,7ba4695efe30e4a844da99259f98b129,23
126,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a93b012b-9d44-4353-bb86-719267f6f217.jpg,1703,1.32814722194857,103.862203282048,1080,1920,714610223f482c9d2abc9345857acce4,23
127,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/72b6b9d1-3be2-486b-9337-9b15d6c289b0.jpg,1711,1.35296,103.85719,1080,1920,6f7db91d68a21fb2b6b9d2e58ad56242,13
128,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/74a3311f-666c-47c9-86e8-c3ecb5fbbc3f.jpg,2706,1.414142,103.771168,1080,1920,679949a209f0347b2857286e6d920596,5
129,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/36ea2c3d-9c33-4f4b-9311-28e860f05953.jpg,2707,1.3983,103.774247,1080,1920,22950c8edc919c9e09c360292a1632ca,17
130,2021-10-01T12:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6b0b63bf-e779-4a49-8053-5b39a79dcc78.jpg,9706,1.41270056,103.80642712,1080,1920,21830225890f59b4c76117d11e677f5d,16
131,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/154b56e2-34cf-4b78-8a22-7c0c250d8d3e.jpg,4707,1.33344648135658,103.652700847056,1080,1920,7de7422820824ea65485e80e768dd2c2,1
132,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8ab1aad0-623d-4a88-be64-276c81f87454.jpg,4714,1.31023,103.76438,1080,1920,27ed06d8abb0d70fccf5e99dbf6acbd0,10
133,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/47324e91-92dc-482e-9432-6ab1333e7fed.jpg,1001,1.29531332,103.871146,240,320,36a511e6f51c6dca23133cf7253d6b15,0
134,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8ecc9a71-03fd-4867-b3bb-e7ac918b0430.jpg,1002,1.319541067,103.8785627,240,320,3643fd14c44a8f8845871f2dea1eb09d,0
135,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/13039b20-f632-4c8b-b0d7-84c1b9e7c2db.jpg,1003,1.323957439,103.8728576,240,320,8317f13b30245b4723b345cc2c0e1c6d,4
136,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fab7a32e-4f3d-457b-87b2-f65e0d9ac743.jpg,1004,1.319535712,103.8750668,240,320,fd7811b4aec557630cb854c552f3f97e,7
137,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6aa7e9f9-f865-476c-b718-74788ab9995d.jpg,1005,1.363519886,103.905394,240,320,430e22ce2c6ea7f74d2ed6c96d6737f1,12
138,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/511d44bc-6598-4988-b840-59e160a155b5.jpg,1006,1.357098686,103.902042,240,320,ff3a27992610a7f4cf99094b62bba911,5
139,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a9b7b250-5d4d-48ac-bb82-d547510b5eb9.jpg,1501,1.27414394350065,103.851316802547,240,320,04c347b3ab2bf6a8f3927acfc1925821,0
140,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8e6d1550-cbd5-40a8-8ff9-0cf586a62621.jpg,1502,1.27135090682664,103.861828440597,240,320,7f7034a9231f12d44779d84388b3a569,0
141,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/37cd71d2-e535-4c78-8bab-92bfa2cca935.jpg,1503,1.27066408655104,103.856977943394,240,320,3b03fc1d5e44b6cee641aa1224420219,2
142,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fdb467a8-8f66-45b9-a02c-3fbc5d1c91d9.jpg,1504,1.29409891409364,103.876056196568,240,320,3df52928bd460a0a30efb3dca5dd7464,2
143,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/682a5dc7-29cc-4c0b-9b29-709b7c677395.jpg,1505,1.2752977149006,103.866390381759,240,320,47d0d6db8f13f2e60a9fa33e8e9c4b09,0
144,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/adfa7e0a-fb11-478a-9a5f-3c4f43197203.jpg,1701,1.323604823,103.8587802,1080,1920,c546aaa30301b6f5d1a74b0260e85261,10
145,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/18d24360-17fe-4244-9270-83b69ae589e9.jpg,1702,1.34355015,103.8601984,1080,1920,1ea16c987dc7f5b4a1ec2153a1a026c1,18
146,2021-10-01T15:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d555c9a8-3412-4784-b783-bf74b2da955d.jpg,1703,1.32814722194857,103.862203282048,1080,1920,22a3cce40444fc275fa79998c02510b9,20
147,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/eb9e22b9-5833-4039-b034-870792daf74b.jpg,1704,1.28569398886979,103.837524510188,1080,1920,ff5a6ba0cf5a8e6e32a8319ddd8bd07a,14
148,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a3d91b30-6231-468d-b660-cb18fc9bc12a.jpg,1705,1.375925022,103.8587986,1080,1920,eff9a0e0544199c35180419da6b1b6ff,25
149,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2f2ee059-b01f-4e58-b3cd-ced9a5339ac9.jpg,1706,1.38861,103.85806,1080,1920,9fbec7b679c38486c00f70fbd028dee0,10
150,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fa1f721b-d1ff-44da-9198-90bd428c35b2.jpg,1001,1.29531332,103.871146,240,320,4a64d51ac852be3a48b8c4dadf6ebb89,1
151,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f3e224fa-b3c1-4416-8a51-2f9155225ee4.jpg,1002,1.319541067,103.8785627,240,320,8e8a027793f5c7e26636f517a5e56a5f,0
152,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d4bdee67-8214-485d-9c2c-fab70780c05f.jpg,1003,1.323957439,103.8728576,240,320,cf40be91c997d857bf03895666c98d9a,0
153,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3e8e99d8-3db6-4887-a6dc-792b01b07328.jpg,1004,1.319535712,103.8750668,240,320,49f39d7badc2a98bc6b63e0cdfd8c031,1
154,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/dcc37b99-1b72-4663-a4ae-9169a967ff68.jpg,1005,1.363519886,103.905394,240,320,8b75365bad6611191e1f075e97d1a572,2
155,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9b0b10ad-e915-41f8-b6a1-b5df32c4ab11.jpg,1006,1.357098686,103.902042,240,320,bf74e1a56b63673d5fe44a41d09689e4,1
156,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1dc157ad-aa7a-4c7f-bd39-fd51869908f5.jpg,1501,1.27414394350065,103.851316802547,240,320,f3d400741a0dce8c1db96f4e7ff6c67f,1
157,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/efad1dfd-7b2c-4429-b80c-cf8dee03b7ae.jpg,1502,1.27135090682664,103.861828440597,240,320,2576ff6dee5614455e3ff5b4068ebb13,0
158,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/32f2672d-65bc-40a8-aeb1-9c405287d587.jpg,1503,1.27066408655104,103.856977943394,240,320,9a68b7d1a62dcea779eef7799967096e,0
159,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/897f763c-e701-4e6e-a500-8c46a140dc2b.jpg,1504,1.29409891409364,103.876056196568,240,320,b5d5c770637b012640b0c7ae50ab2343,3
160,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/806f5c73-3f84-4a00-a6f7-c350a17e9c40.jpg,1505,1.2752977149006,103.866390381759,240,320,271d2bcf86a0e9cc87455e651887c9fa,0
161,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2a7fe937-f577-4b4d-8544-637a2f8199a5.jpg,1701,1.323604823,103.8587802,1080,1920,ce68cd1e1b3c6f66d5572e52dcf94c2b,22
162,2021-10-01T18:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7c103228-c994-4580-b200-bb727439bb97.jpg,9706,1.41270056,103.80642712,1080,1920,19c4c9a0165192de745a39d017ad70e5,14
163,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8e9d7237-e7f9-45c6-a6f1-659fc5fa3524.jpg,1704,1.28569398886979,103.837524510188,1080,1920,9386d479447900cd7b6a4c78a5b39d46,2
164,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c265ef63-1e49-4576-bda1-0f2a186f602f.jpg,1706,1.38861,103.85806,1080,1920,234355304fdd7143590638a178e69d60,6
165,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/50f6872c-92af-4c42-bd58-367811dc6325.jpg,1709,1.31384231654635,103.845603032574,1080,1920,5496741ff27872c82094f0e4bfbab567,8
166,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7d5bebb6-337a-4ffe-9c7b-1b99e92b30fe.jpg,2702,1.445554109,103.7683397,1080,1920,2097307bb29a4228e16b4eef7753051d,1
167,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/78335934-7751-4ef3-848e-a892b03b1c08.jpg,2704,1.429588536,103.769311,1080,1920,493b5c8803eedab926414dcb86d1dbda,0
168,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/931f5c31-a81d-41c9-9957-a98cf9771aa5.jpg,2706,1.414142,103.771168,1080,1920,a284eb3580b0fafbed8c2a17e5c47859,2
169,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/67f33e7f-0052-4b06-87d5-f51af66bd7a4.jpg,4701,1.2871,103.79633,1080,1920,1074627f8cb2b7c353181b9d51b6d36d,9
170,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/73fd0874-f6c6-4f20-94dc-64c20582a504.jpg,4703,1.348697862,103.6350413,1080,1920,b2f6ce3407f6db7fc8a56a160938bf1b,1
171,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/638faf6b-7fe9-4e6b-bba0-57a8c3a64c43.jpg,5794,1.3309693,103.9168616,1080,1920,93d86e1c82984c557ed52f6da5563b37,2
172,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f95b264f-fed3-43de-8928-5d3c05aa5a37.jpg,5799,1.328171608,103.8685191,1080,1920,5f1fab867fd23183c7bac749f8bf7223,7
173,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c329dcda-34ca-4d3e-a2ac-35e705f87033.jpg,6703,1.328899,103.84121,1080,1920,e16ba3bfa1965e9c8c6c50d9cd6b6fd3,1
174,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/368d4e47-a834-471a-bf4a-5aad4c2e86d6.jpg,6714,1.361742,103.703341,1080,1920,8ef4b3d7e84a5c0240b9bd586afc94e8,4
175,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/be3d68ee-4951-41a4-a8d4-0e7f376d29fc.jpg,1001,1.29531332,103.871146,240,320,badf6ad6ccd605f77b9893cbef2f19f9,0
176,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ff1f77a9-003b-408e-b85a-a3de7ee8c5b2.jpg,1002,1.319541067,103.8785627,240,320,a5004442055b681be2c7253117d46610,1
177,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1b6d370b-2784-48d7-a474-9d1a5960eaff.jpg,1003,1.323957439,103.8728576,240,320,573115e7797d6cc3b24951704fe1e448,2
178,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9ce42c0d-7791-4444-9372-c232527bc27a.jpg,1004,1.319535712,103.8750668,240,320,99746e987e629c61f269a0360c555ac5,0
179,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8cd5ad60-e235-4b16-acac-18ae7b3e0e39.jpg,1005,1.363519886,103.905394,240,320,3594112890c9f256182c871bdb208ecc,0
180,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fb53a7aa-7b61-4b2e-b8d6-601cb80637a5.jpg,1006,1.357098686,103.902042,240,320,d0264654037b05445318bc5f29541cd6,0
181,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/540dc267-baf0-4444-a343-e9643addb82f.jpg,1501,1.27414394350065,103.851316802547,240,320,4d24dc6ce85bd3db6d0abe756ccf617a,0
182,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/abd289f4-dcbd-4f8a-9768-86d4305a055e.jpg,1502,1.27135090682664,103.861828440597,240,320,9923daed4e2a91d5ea26e546ae1bc28e,0
183,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ba454191-7158-4781-bb19-32d92b72776c.jpg,1503,1.27066408655104,103.856977943394,240,320,f183ff894df304822310db3cbea257b1,0
184,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8fc020fe-99f9-4eb3-ad40-e7971e74a555.jpg,1504,1.29409891409364,103.876056196568,240,320,2f90e069f675bbc71a3dcae7d6f8a2cf,0
185,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/81f60a88-bf0d-4dae-b012-1ded55099ff4.jpg,1505,1.2752977149006,103.866390381759,240,320,e7b824e08e336fd0a5e746620f9fa6ff,0
186,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c566386a-6d68-4eac-b78e-287e05de03e3.jpg,1701,1.323604823,103.8587802,1080,1920,dd600db719799a164595733a46181c8b,2
187,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/060b71bb-aab3-4366-8a85-6268e8bdbb55.jpg,1702,1.34355015,103.8601984,1080,1920,7509856cee0919bf2b4ab0e24e9002ef,5
188,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4a8b0564-9371-482e-9623-fdb2730af294.jpg,1703,1.32814722194857,103.862203282048,1080,1920,a081d05cca542e6212e978621256d008,5
189,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/c68ebfc3-c07d-466c-ac86-89d5d3a18ae2.jpg,1705,1.375925022,103.8587986,1080,1920,4a74e914c46199b6da80d24f8a12d032,5
190,2021-10-01T21:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4d20a431-c45c-4630-a5c3-ae69a59ebd97.jpg,4707,1.33344648135658,103.652700847056,1080,1920,cb2938591d7c91811c511a7c3e111d32,0
191,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/9ada07e4-1d72-41ba-bbbf-9959047f19f9.jpg,1001,1.29531332,103.871146,240,320,af90d1fabec9f89e0af0a73956360208,0
192,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/51bd55d6-26d3-4b79-bdf4-56f2e48df269.jpg,1002,1.319541067,103.8785627,240,320,74ffc651e9e1ac3cb381799b796efc22,0
193,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e817e1c7-50c9-43ca-9791-8951a53a0a79.jpg,1003,1.323957439,103.8728576,240,320,39c5cd8062131114382f2262973f328d,2
194,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8078b8ed-2ea2-4368-a371-3615a0697f3b.jpg,1004,1.319535712,103.8750668,240,320,e84a283186e2679956284da80e0d15a7,0
195,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5d8e9ea4-3f69-46be-928a-a8cbf86b2f02.jpg,1005,1.363519886,103.905394,240,320,e8fde0ff03717d99b2be97c208cd0721,0
196,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/24d10507-fab9-42d4-a045-d595f4d1fe8a.jpg,1006,1.357098686,103.902042,240,320,522b8a01993f7c36593431c3b1051462,1
197,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1060a043-a853-4afe-b078-22d53e14fb9a.jpg,1501,1.27414394350065,103.851316802547,240,320,550827a858f84b3954315cfb62bef96a,0
198,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/2adf7644-493f-4b2c-9e34-2aceb8832b9b.jpg,1502,1.27135090682664,103.861828440597,240,320,90fdca47248ba083eaee558861d95adb,0
199,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/fe798314-38b7-4133-b834-21a40b858ecd.jpg,1503,1.27066408655104,103.856977943394,240,320,9a713ce1613ed99667fb29381e842ba2,0
200,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/573be333-9b6e-40d3-8d0c-82ebd517230b.jpg,1504,1.29409891409364,103.876056196568,240,320,6ca628ffc6c4f2796d47b379925efcf1,0
201,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d4b4c8f1-86af-4988-b666-293b5b688222.jpg,1505,1.2752977149006,103.866390381759,240,320,14326c554dbc5ee38d75877f4aaed398,0
202,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/f6276348-856e-460d-852d-d51c21951900.jpg,1701,1.323604823,103.8587802,1080,1920,a89a0ebc62815484b995fadf912bcfae,5
203,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/0e7dca9a-16d5-4989-85ad-80e11b7e9d59.jpg,1702,1.34355015,103.8601984,1080,1920,5af3b90eb5dabf74a2239063596ccdf5,2
204,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/7cb45b48-9df5-4370-a378-c10150d0a6bc.jpg,1703,1.32814722194857,103.862203282048,1080,1920,7a7166cb282e41d3a5311a17260eabcc,5
205,2021-10-02T00:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/035b5f77-3150-4709-b18a-773012c1b175.jpg,1705,1.375925022,103.8587986,1080,1920,391e3af680a2b105f28979512c29fbb1,7
206,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/1fa25977-83c9-4c81-a750-9c871b945b86.jpg,2707,1.3983,103.774247,1080,1920,8f690c50510424d688eaa2f223cb8f7b,0
207,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b3bbb179-05e5-46eb-9c6d-d06a93fcdc3a.jpg,1001,1.29531332,103.871146,240,320,6c9833378752d069e5b082726dd2f324,0
208,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a16df0b9-edd6-4aee-b624-5f3203ab1b8c.jpg,1002,1.319541067,103.8785627,240,320,d0d1ea4a2f60a6c8d8f225c229c3d4ef,0
209,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ea3bacbf-5747-48f3-aa72-9fddf9c2668b.jpg,1003,1.323957439,103.8728576,240,320,a3054f7299caa4290cc6f9fa31d3e596,0
210,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ca0100c9-e0f3-45e6-b441-15a87068409c.jpg,1004,1.319535712,103.8750668,240,320,434ab6c9d4f391fe9a7bb965f2fabed4,0
211,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/e18abd4a-e362-4074-9413-789d03145625.jpg,1005,1.363519886,103.905394,240,320,acef26e34662c3435656b40e0b78f131,0
212,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4a595fbc-405f-4425-b89e-fa1db03b6825.jpg,1006,1.357098686,103.902042,240,320,c007b30dcb87cec77ac64768e4aa90da,0
213,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/4412eb0f-3311-413b-8272-7e0362991838.jpg,1501,1.27414394350065,103.851316802547,240,320,19a0a8de598a3852d04298b573a70e8b,0
214,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/3e69a5bc-4924-40d5-a880-b9edcea09562.jpg,1502,1.27135090682664,103.861828440597,240,320,1f041ca3bab6941610702b56e863da07,0
215,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/8d0edc5d-d8cb-4446-a8cd-a025f256c8b5.jpg,1503,1.27066408655104,103.856977943394,240,320,e97a3f3d8ee43e332d323a16e86410be,0
216,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/be4b9498-38a9-4de2-92e5-3f2fb4e54714.jpg,1504,1.29409891409364,103.876056196568,240,320,fba72383f9e9409f1c5b0ce5c7e37af9,0
217,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/6e42c916-380a-4ea8-9151-5a3dd9403fa6.jpg,1505,1.2752977149006,103.866390381759,240,320,83412cae119b222ea584ea10747cd7bd,0
218,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/dad91b80-f7d4-4b1d-b864-0c400d324bca.jpg,1701,1.323604823,103.8587802,1080,1920,7c9f2b7e5e8bdd61895afc74502d437a,0
219,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/ed4242ba-5902-44e5-abbd-98624aba0a09.jpg,1702,1.34355015,103.8601984,1080,1920,f43fb8b1d3ed5fe4db668b66c88a8724,4
220,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b03e49c1-3790-4c7f-801b-4c62dbfdd658.jpg,1703,1.32814722194857,103.862203282048,1080,1920,f06eb06572bcf59ebda193cb0296dee5,0
221,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/282bda7e-f878-4582-b9c1-24e47e2208de.jpg,1704,1.28569398886979,103.837524510188,1080,1920,a84cf8486ad5c6635f1c7ab21008be5f,2
222,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/525b2fdf-7597-47cc-aa24-0938729638e8.jpg,1705,1.375925022,103.8587986,1080,1920,1cf6c59392aeaf5b0e3bb95b35bd62b1,4
223,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/20093a8e-db08-4eab-9d78-b3a0244790c5.jpg,1706,1.38861,103.85806,1080,1920,a527aa7a69c02efe0b7da31f1f3829c8,1
224,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/b8707665-de5a-40c0-a822-701b01c5e42b.jpg,2701,1.447023728,103.7716543,1080,1920,c24d429d77c750afe528d44fc9c9c67a,0
225,2021-10-02T03:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d42883c5-7987-42e3-acab-3cd90ccd8ca4.jpg,2704,1.429588536,103.769311,1080,1920,584fa5f948849bed1f27af08ad56a0b3,0
226,2021-10-02T06:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/401a3b9c-8cd9-46ac-9ee7-f4d35f249814.jpg,2705,1.36728572,103.7794698,1080,1920,b374b16f9c56ee4c1dd23180a1172668,0
227,2021-10-02T06:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/d9e2bcc0-3a1a-40ed-b3b0-0111c16a53de.jpg,2706,1.414142,103.771168,1080,1920,d4feaec15f8355a9b4a567bd567a84b1,0
228,2021-10-02T06:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/a9d31884-9e8c-4e75-84aa-1d5c74fdfb0d.jpg,2708,1.3865,103.7747,1080,1920,0922ae5f530ecab469e73b65b4e8dc6a,0
229,2021-10-02T06:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/49b46345-363f-4636-850e-9f51c526b9ef.jpg,3702,1.33831,103.98032,1080,1920,c1091ef92098a32da3b7a4d22d86724a,0
230,2021-10-02T06:00:00,https://images.data.gov.sg/api/traffic-images/2021/10/5280855c-fca8-49a7-b695-5ddb91b90b94.jpg,3705,1.32743,103.97383,1080,1920,4f6cd6de2d0751ae4c5b157f71128bda,0
